time_s,voltage_V,current_A,soc_percent
3216.0,3.578498,-1.9e-05,26.0037
3217.0,3.57866,-1.9e-05,26.0037
3218.0,3.578498,-1.9e-05,26.0037
3219.0,3.57866,-1.9e-05,26.0037
3220.0,3.578821,-1.9e-05,26.0037
3221.0,3.578821,-1.9e-05,26.0037
3222.0,3.579145,-1.9e-05,26.0037
3223.0,3.578983,-1.9e-05,26.0037
3224.0,3.579145,-1.9e-05,26.0037
3225.0,3.579145,-1.9e-05,26.0037
3226.0,3.579145,-1.9e-05,26.0037
3227.0,3.579469,-1.9e-05,26.0037
3228.0,3.579469,-1.9e-05,26.0037
3229.0,3.544502,-0.499946,26.0029
3230.0,3.54353,-0.499946,25.996
3231.0,3.543206,-0.499765,25.989
3232.0,3.542721,-0.499946,25.9821
3233.0,3.542235,-0.500126,25.9749
3234.0,3.542073,-0.499765,25.9679
3235.0,3.541749,-0.499946,25.9608
3236.0,3.541749,-0.499765,25.9538
3237.0,3.541426,-0.499765,25.9467
3238.0,3.541102,-0.499765,25.9398
3239.0,3.54094,-0.499946,25.9327
3240.0,3.540616,-0.500126,25.9258
3241.0,3.540454,-0.499946,25.9187
3242.0,3.540454,-0.499946,25.9118
3243.0,3.540131,-0.499946,25.9048
3244.0,3.539969,-0.499946,25.8977
3245.0,3.539969,-0.499946,25.8906
3246.0,3.539807,-0.499946,25.8836
3247.0,3.539645,-0.499946,25.8765
3248.0,3.539483,-0.499946,25.8695
3249.0,3.539483,-0.499765,25.8625
3250.0,3.539321,-0.499765,25.8554
3251.0,3.539321,-0.499765,25.8484
3252.0,3.538997,-0.499946,25.8415
3253.0,3.538997,-0.499946,25.8344
3254.0,3.538836,-0.499946,25.8274
3255.0,3.538836,-0.499946,25.8203
3256.0,3.538674,-0.499765,25.8133
3257.0,3.502897,-1.000053,25.8036
3258.0,3.502088,-1.000053,25.7895
3259.0,3.50144,-1.000233,25.7754
3260.0,3.501116,-1.000053,25.7613
3261.0,3.500469,-1.000053,25.7474
3262.0,3.499983,-1.000233,25.7333
3263.0,3.499659,-1.000233,25.7191
3264.0,3.499174,-1.000233,25.705
3265.0,3.49885,-0.999872,25.6911
3266.0,3.498202,-1.000233,25.677
3267.0,3.49804,-1.000233,25.6631
3268.0,3.497717,-1.000233,25.649
3269.0,3.604561,0.500268,25.6462
3270.0,3.606342,0.500449,25.6532
3271.0,3.607475,0.500268,25.6602
3272.0,3.608608,0.500088,25.6672
3273.0,3.60958,0.500268,25.6743
3274.0,3.610065,0.500268,25.6812
3275.0,3.611037,0.500268,25.6882
3276.0,3.612008,0.500449,25.6952
3277.0,3.576717,-1.9e-05,25.698
3278.0,3.576555,-0.0002,25.698
3279.0,3.576717,-1.9e-05,25.698
3280.0,3.576717,-1.9e-05,25.698
3281.0,3.576717,-1.9e-05,25.698
3282.0,3.577041,-1.9e-05,25.698
3283.0,3.577041,-0.0002,25.698
3284.0,3.577364,-1.9e-05,25.698
3285.0,3.577364,-1.9e-05,25.698
3286.0,3.577526,-1.9e-05,25.698
3287.0,3.577526,-1.9e-05,25.698
3288.0,3.577688,-1.9e-05,25.698
3289.0,3.57785,-1.9e-05,25.698
3290.0,3.578012,-1.9e-05,25.698
3291.0,3.578012,-1.9e-05,25.698
3292.0,3.578174,-1.9e-05,25.698
3293.0,3.542559,-0.499765,25.6924
3294.0,3.542073,-0.499946,25.6855
3295.0,3.541426,-0.499946,25.6784
3296.0,3.541264,-0.499765,25.6715
3297.0,3.54094,-0.499946,25.6644
3298.0,3.540778,-0.499946,25.6574
3299.0,3.540616,-0.499946,25.6503
3300.0,3.540131,-0.499765,25.6433
3301.0,3.540131,-0.499946,25.6363
3302.0,3.539969,-0.499765,25.6293
3303.0,3.539645,-0.499946,25.6223
3304.0,3.539483,-0.499946,25.6154
3305.0,3.539321,-0.499946,25.6083
3306.0,3.539321,-0.499946,25.6014
3307.0,3.539483,-0.499584,25.5943
3308.0,3.538997,-0.499946,25.5873
3309.0,3.538836,-0.499946,25.5815
3310.0,3.538512,-0.499946,25.5732
3311.0,3.538674,-0.499946,25.5662
3312.0,3.538512,-0.499765,25.5592
3313.0,3.538026,-0.500126,25.5522
3314.0,3.538188,-0.499946,25.5452
3315.0,3.538188,-0.499765,25.5381
3316.0,3.538026,-0.499946,25.5329
3317.0,3.537864,-0.499946,25.5242
3318.0,3.537864,-0.499765,25.5172
3319.0,3.537702,-0.499765,25.5102
3320.0,3.53754,-0.500126,25.5031
3321.0,3.53754,-0.499765,25.4962
3322.0,3.537217,-0.500126,25.4891
3323.0,3.537379,-0.499946,25.4822
3324.0,3.537217,-0.499946,25.4751
3325.0,3.537217,-0.499765,25.4681
3326.0,3.537055,-0.499946,25.4611
3327.0,3.537055,-0.499946,25.4541
3328.0,3.537055,-0.499765,25.447
3329.0,3.536893,-0.499946,25.44
3330.0,3.536893,-0.499765,25.4329
3331.0,3.536731,-0.499946,25.4259
3332.0,3.536569,-0.500126,25.4188
3333.0,3.536569,-0.499765,25.4118
3334.0,3.536569,-0.499946,25.4048
3335.0,3.536407,-0.499946,25.3978
3336.0,3.536407,-0.499946,25.3908
3337.0,3.536569,-0.499765,25.3839
3338.0,3.536245,-0.499946,25.3768
3339.0,3.536245,-0.499946,25.3699
3340.0,3.536083,-0.499765,25.3628
3341.0,3.536083,-0.499765,25.3558
3342.0,3.536083,-0.499946,25.3488
3343.0,3.535922,-0.499765,25.3418
3344.0,3.535922,-0.499765,25.3348
3345.0,3.535922,-0.499946,25.3278
3346.0,3.53576,-0.500126,25.3208
3347.0,3.53576,-0.500126,25.3138
3348.0,3.535598,-0.499765,25.3069
3349.0,3.535436,-0.499946,25.2998
3350.0,3.535598,-0.499946,25.2928
3351.0,3.535598,-0.499946,25.2857
3352.0,3.535436,-0.499946,25.2788
3353.0,3.535598,-0.499765,25.2717
3354.0,3.535274,-0.499946,25.2647
3355.0,3.535112,-0.499946,25.2576
3356.0,3.535274,-0.499946,25.2505
3357.0,3.535112,-0.499946,25.2435
3358.0,3.535274,-0.499946,25.2364
3359.0,3.53495,-0.499946,25.2295
3360.0,3.535112,-0.499946,25.2224
3361.0,3.534788,-0.500126,25.2154
3362.0,3.53495,-0.499765,25.2085
3363.0,3.53495,-0.499765,25.2014
3364.0,3.534788,-0.499765,25.1945
3365.0,3.534788,-0.500126,25.1874
3366.0,3.534788,-0.499765,25.1805
3367.0,3.534626,-0.499946,25.1734
3368.0,3.534788,-0.499946,25.1664
3369.0,3.534626,-0.499946,25.1593
3370.0,3.534626,-0.499946,25.1524
3371.0,3.534626,-0.499946,25.1453
3372.0,3.534303,-0.499946,25.1384
3373.0,3.534303,-0.499946,25.1314
3374.0,3.534465,-0.499765,25.1244
3375.0,3.534141,-0.500126,25.1173
3376.0,3.534303,-0.499765,25.1103
3377.0,3.534141,-0.499946,25.1039
3378.0,3.534303,-0.499765,25.0963
3379.0,3.534141,-0.499946,25.0892
3380.0,3.49804,-1.000233,25.0773
3381.0,3.497393,-1.000053,25.0632
3382.0,3.496907,-1.000053,25.0493
3383.0,3.49626,-1.000233,25.0352
3384.0,3.495936,-1.000053,25.0211
3385.0,3.495774,-0.999872,25.0072
3386.0,3.495126,-1.000053,24.9933
3387.0,3.494803,-1.000233,24.979
3388.0,3.494479,-1.000053,24.9649
3389.0,3.494155,-1.000053,24.951
3390.0,3.493831,-1.000233,24.9369
3391.0,3.493508,-1.000233,24.923
3392.0,3.601323,0.500268,24.926
3393.0,3.602942,0.500088,24.933
3394.0,3.604237,0.500268,24.94
3395.0,3.605209,0.500268,24.947
3396.0,3.60618,0.500449,24.954
3397.0,3.606989,0.500268,24.9611
3398.0,3.607637,0.500088,24.9681
3399.0,3.608608,0.500268,24.9752
3400.0,3.572832,-1.9e-05,24.9759
3401.0,3.572994,-1.9e-05,24.9759
3402.0,3.573155,-1.9e-05,24.9759
3403.0,3.573317,-1.9e-05,24.9759
3404.0,3.573317,-1.9e-05,24.9759
3405.0,3.573479,-1.9e-05,24.9759
3406.0,3.573641,-1.9e-05,24.9759
3407.0,3.573641,-1.9e-05,24.9759
3408.0,3.573965,-1.9e-05,24.9759
3409.0,3.573965,-1.9e-05,24.9759
3410.0,3.57445,-1.9e-05,24.9759
3411.0,3.57445,-1.9e-05,24.9759
3412.0,3.57445,-1.9e-05,24.9759
3413.0,3.574612,-1.9e-05,24.9759
3414.0,3.574774,-0.0002,24.9759
3415.0,3.539969,-0.499765,24.9756
3416.0,3.538997,-0.499765,24.9687
3417.0,3.538512,-0.499946,24.9616
3418.0,3.538188,-0.499946,24.9546
3419.0,3.537702,-0.499946,24.9476
3420.0,3.537702,-0.499765,24.9406
3421.0,3.537055,-0.500126,24.9336
3422.0,3.536731,-0.499946,24.9267
3423.0,3.536731,-0.499765,24.9196
3424.0,3.536569,-0.499765,24.9126
3425.0,3.536407,-0.499765,24.9056
3426.0,3.536407,-0.499765,24.8985
3427.0,3.535922,-0.499946,24.8914
3428.0,3.535598,-0.500126,24.8844
3429.0,3.535436,-0.500126,24.8773
3430.0,3.535598,-0.499946,24.8703
3431.0,3.535598,-0.499765,24.8633
3432.0,3.535274,-0.499946,24.8564
3433.0,3.535112,-0.500126,24.8494
3434.0,3.53495,-0.499946,24.8424
3435.0,3.534788,-0.500126,24.8355
3436.0,3.53495,-0.499946,24.8285
3437.0,3.534788,-0.499946,24.8215
3438.0,3.534788,-0.499946,24.8144
3439.0,3.534465,-0.499946,24.8074
3440.0,3.534465,-0.499765,24.8005
3441.0,3.534465,-0.499765,24.7935
3442.0,3.534141,-0.500126,24.7866
3443.0,3.534303,-0.499946,24.7795
3444.0,3.534141,-0.499946,24.7724
3445.0,3.533979,-0.499946,24.7655
3446.0,3.534141,-0.499946,24.7584
3447.0,3.533979,-0.499946,24.7514
3448.0,3.533817,-0.500126,24.7445
3449.0,3.533817,-0.499765,24.7375
3450.0,3.533655,-0.499946,24.7305
3451.0,3.282247,-3.999431,24.7079
3452.0,3.275609,-3.999792,24.6515
3453.0,3.271562,-3.999431,24.596
3454.0,3.267839,-3.999431,24.5395
3455.0,3.264439,-3.999612,24.484
3456.0,3.261525,-3.999431,24.4276
3457.0,3.258773,-3.998528,24.372
3458.0,3.255859,-3.999612,24.3165
3459.0,3.363189,-2.498387,24.268
3460.0,3.363351,-2.498207,24.2333
3461.0,3.363189,-2.499832,24.1981
3462.0,3.362542,-2.500555,24.1628
3463.0,3.362218,-2.498749,24.1281
3464.0,3.361409,-2.499652,24.0928
3465.0,3.361085,-2.49929,24.0581
3466.0,3.360276,-2.499652,24.0234
3467.0,3.35979,-2.499471,23.9881
3468.0,3.359466,-2.499832,23.9529
3469.0,3.358657,-2.498568,23.9176
3470.0,3.358333,-2.49929,23.8829
3471.0,3.357362,-2.500374,23.8482
3472.0,3.357038,-2.499471,23.8129
3473.0,3.356714,-2.49929,23.7782
3474.0,3.355905,-2.499471,23.7435
3475.0,3.355581,-2.499471,23.7087
3476.0,3.355095,-2.499652,23.6735
3477.0,3.354609,-2.500916,23.6382
3478.0,3.354286,-2.499652,23.603
3479.0,3.3538,-2.499652,23.5677
3480.0,3.353314,-2.498568,23.533
3481.0,3.352991,-2.499652,23.4977
3482.0,3.352505,-2.500374,23.4625
3483.0,3.608284,0.999834,23.4562
3484.0,3.612494,1.000014,23.4703
3485.0,3.615569,0.999653,23.4844
3486.0,3.61816,1.000014,23.4983
3487.0,3.620588,1.000014,23.5122
3488.0,3.62253,1.000014,23.5263
3489.0,3.624149,0.999834,23.5404
3490.0,3.625606,0.999834,23.5545
3491.0,3.48169,-1.000053,23.5491
3492.0,3.480395,-0.999872,23.535
3493.0,3.479747,-1.000233,23.5209
3494.0,3.479424,-1.000053,23.5068
3495.0,3.479262,-1.000053,23.4929
3496.0,3.478938,-1.000053,23.4788
3497.0,3.478614,-1.000053,23.4647
3498.0,3.478452,-1.000053,23.4508
3499.0,3.47829,-1.000233,23.4367
3500.0,3.478128,-1.000233,23.4226
3501.0,3.477967,-1.000053,23.4089
3502.0,3.477967,-1.000233,23.3948
3503.0,3.477805,-1.000233,23.3807
3504.0,3.477805,-1.000053,23.3668
3505.0,3.477643,-1.000233,23.3529
3506.0,3.477481,-1.000233,23.3388
3507.0,3.477643,-1.000233,23.3247
3508.0,3.477481,-1.000053,23.3106
3509.0,3.477481,-1.000233,23.2967
3510.0,3.477157,-1.000233,23.2826
3511.0,3.477319,-1.000053,23.2685
3512.0,3.477157,-1.000053,23.2544
3513.0,3.477319,-1.000053,23.2405
3514.0,3.476833,-1.000233,23.2266
3515.0,3.477157,-1.000053,23.2125
3516.0,3.476995,-0.999872,23.1984
3517.0,3.476671,-1.000233,23.1843
3518.0,3.476671,-1.000053,23.1704
3519.0,3.476671,-0.999872,23.1563
3520.0,3.476348,-1.000233,23.1424
3521.0,3.47651,-1.000053,23.1283
3522.0,3.47651,-1.000233,23.1142
3523.0,3.695703,2.000048,23.1417
3524.0,3.699264,2.000048,23.1699
3525.0,3.701854,1.999867,23.1977
3526.0,3.704445,1.999867,23.2255
3527.0,3.706549,2.000228,23.2537
3528.0,3.70833,2.000048,23.2819
3529.0,3.710434,2.000409,23.3101
3530.0,3.570241,-1.9e-05,23.3364
3531.0,3.567651,-1.9e-05,23.3364
3532.0,3.56668,-1.9e-05,23.3364
3533.0,3.566194,-1.9e-05,23.3364
3534.0,3.566194,-1.9e-05,23.3364
3535.0,3.566194,-1.9e-05,23.3364
3536.0,3.565871,-1.9e-05,23.3364
3537.0,3.566032,-1.9e-05,23.3364
3538.0,3.565871,-1.9e-05,23.3364
3539.0,3.566032,-1.9e-05,23.3364
3540.0,3.566032,-1.9e-05,23.3364
3541.0,3.566032,-1.9e-05,23.3364
3542.0,3.566194,-1.9e-05,23.3364
3543.0,3.566356,-1.9e-05,23.3364
3544.0,3.566356,-1.9e-05,23.3364
3545.0,3.566194,-0.0002,23.3364
3546.0,3.566356,-1.9e-05,23.3364
3547.0,3.566518,-1.9e-05,23.3364
3548.0,3.56668,-1.9e-05,23.3364
3549.0,3.56668,-1.9e-05,23.3364
3550.0,3.56668,-1.9e-05,23.3364
3551.0,3.567004,-1.9e-05,23.3364
3552.0,3.567004,-1.9e-05,23.3364
3553.0,3.567004,-1.9e-05,23.3364
3554.0,3.567166,-1.9e-05,23.3364
3555.0,3.567166,-1.9e-05,23.3364
3556.0,3.567327,-1.9e-05,23.3364
3557.0,3.567327,-1.9e-05,23.3364
3558.0,3.567489,-0.0002,23.3364
3559.0,3.567651,-1.9e-05,23.3364
3560.0,3.567813,-1.9e-05,23.3364
3561.0,3.567813,-1.9e-05,23.3364
3562.0,3.567975,-1.9e-05,23.3364
3563.0,3.567975,-1.9e-05,23.3364
3564.0,3.568137,-1.9e-05,23.3364
3565.0,3.568137,-0.0002,23.3364
3566.0,3.568299,-1.9e-05,23.3364
3567.0,3.568299,-1.9e-05,23.3364
3568.0,3.568461,-1.9e-05,23.3364
3569.0,3.568623,-1.9e-05,23.3364
3570.0,3.568623,-1.9e-05,23.3364
3571.0,3.568784,-1.9e-05,23.3364
3572.0,3.568784,-0.0002,23.3364
3573.0,3.568784,-1.9e-05,23.3364
3574.0,3.569108,-1.9e-05,23.3364
3575.0,3.569108,-1.9e-05,23.3364
3576.0,3.569108,-0.0002,23.3364
3577.0,3.56927,-1.9e-05,23.3364
3578.0,3.569432,-1.9e-05,23.3364
3579.0,3.569594,-1.9e-05,23.3364
3580.0,3.569594,-1.9e-05,23.3364
3581.0,3.569756,-1.9e-05,23.3364
3582.0,3.569432,-0.00038,23.3364
3583.0,3.569918,-1.9e-05,23.3364
3584.0,3.57008,-1.9e-05,23.3364
3585.0,3.569918,-0.0002,23.3363
3586.0,3.534626,-0.499946,23.3356
3587.0,3.533655,-0.499946,23.3286
3588.0,3.53317,-0.499946,23.3215
3589.0,3.532846,-0.499946,23.3145
3590.0,3.53236,-0.499946,23.3075
3591.0,3.532036,-0.499946,23.3006
3592.0,3.531874,-0.499946,23.2937
3593.0,3.531713,-0.499946,23.2866
3594.0,3.531389,-0.499946,23.2796
3595.0,3.531227,-0.499946,23.2725
3596.0,3.530903,-0.500126,23.2656
3597.0,3.530741,-0.499946,23.2585
3598.0,3.530579,-0.499946,23.2516
3599.0,3.530417,-0.499946,23.2446
3600.0,3.530256,-0.499946,23.2376
3601.0,3.530094,-0.499946,23.2305
3602.0,3.530094,-0.499946,23.2235
3603.0,3.529932,-0.499946,23.2165
3604.0,3.529608,-0.499765,23.2096
3605.0,3.529608,-0.499765,23.2025
3606.0,3.529446,-0.499946,23.1955
3607.0,3.529284,-0.499946,23.1884
3608.0,3.529284,-0.499765,23.1814
3609.0,3.529284,-0.499946,23.1744
3610.0,3.529122,-0.499765,23.1674
3611.0,3.529122,-0.499946,23.1603
3612.0,3.528799,-0.499946,23.1534
3613.0,3.528637,-0.499946,23.1463
3614.0,3.492698,-1.000233,23.1366
3615.0,3.491889,-1.000233,23.1227
3616.0,3.491241,-1.000053,23.1086
3617.0,3.490594,-1.000233,23.0947
3618.0,3.489946,-1.000053,23.0808
3619.0,3.48946,-1.000233,23.0667
3620.0,3.489299,-1.000233,23.0528
3621.0,3.488813,-1.000233,23.0389
3622.0,3.488327,-1.000233,23.0248
3623.0,3.488165,-1.000053,23.0107
3624.0,3.487842,-1.000053,22.9966
3625.0,3.487356,-1.000233,22.9825
3626.0,3.595334,0.500268,22.9787
3627.0,3.597276,0.500268,22.9858
3628.0,3.598571,0.500268,22.9927
3629.0,3.599543,0.500088,22.9999
3630.0,3.600514,0.500268,23.0069
3631.0,3.601323,0.500268,23.014
3632.0,3.602133,0.500268,23.0211
3633.0,3.60278,0.500268,23.0281
3634.0,3.567166,-1.9e-05,23.0309
3635.0,3.567166,-1.9e-05,23.0309
3636.0,3.567166,-1.9e-05,23.0309
3637.0,3.567327,-1.9e-05,23.0309
3638.0,3.567651,-1.9e-05,23.0309
3639.0,3.567651,-0.0002,23.0309
3640.0,3.567813,-1.9e-05,23.0309
3641.0,3.567975,-1.9e-05,23.0309
3642.0,3.568137,-1.9e-05,23.0309
3643.0,3.567975,-0.0002,23.0309
3644.0,3.568299,-1.9e-05,23.0309
3645.0,3.568299,-1.9e-05,23.0309
3646.0,3.568784,-1.9e-05,23.0309
3647.0,3.568623,-1.9e-05,23.0309
3648.0,3.568784,-1.9e-05,23.0309
3649.0,3.568946,-1.9e-05,23.0309
3650.0,3.532684,-0.499765,23.0258
3651.0,3.532198,-0.499946,23.0188
3652.0,3.531551,-0.499946,23.0118
3653.0,3.531551,-0.499765,23.0047
3654.0,3.531227,-0.499765,22.9977
3655.0,3.530741,-0.499946,22.9906
3656.0,3.530741,-0.499946,22.9836
3657.0,3.530579,-0.499946,22.9765
3658.0,3.530256,-0.499946,22.9696
3659.0,3.529932,-0.499946,22.9625
3660.0,3.529932,-0.499946,22.9555
3661.0,3.52977,-0.499946,22.9485
3662.0,3.529446,-0.499946,22.9416
3663.0,3.529446,-0.499765,22.9346
3664.0,3.529122,-0.499946,22.9276
3665.0,3.529122,-0.499765,22.9205
3666.0,3.529122,-0.499765,22.9135
3667.0,3.52896,-0.499946,22.9065
3668.0,3.528637,-0.499946,22.8995
3669.0,3.528637,-0.499946,22.8924
3670.0,3.528475,-0.499946,22.8855
3671.0,3.528475,-0.499765,22.8784
3672.0,3.528313,-0.499946,22.8714
3673.0,3.528151,-0.500126,22.8645
3674.0,3.528151,-0.499765,22.8573
3675.0,3.527827,-0.499946,22.8503
3676.0,3.527827,-0.499946,22.8433
3677.0,3.527989,-0.499765,22.8362
3678.0,3.527665,-0.500126,22.8292
3679.0,3.527665,-0.499946,22.8221
3680.0,3.527665,-0.499946,22.8152
3681.0,3.527827,-0.499765,22.8081
3682.0,3.527342,-0.499946,22.8011
3683.0,3.527342,-0.499946,22.794
3684.0,3.52718,-0.500126,22.7871
3685.0,3.527018,-0.499946,22.78
3686.0,3.527018,-0.499946,22.773
3687.0,3.526856,-0.499946,22.7661
3688.0,3.527018,-0.499946,22.7591
3689.0,3.526694,-0.499946,22.7519
3690.0,3.526856,-0.499946,22.745
3691.0,3.526694,-0.499946,22.738
3692.0,3.526694,-0.499765,22.7309
3693.0,3.526694,-0.499765,22.7239
3694.0,3.52637,-0.499946,22.7168
3695.0,3.526532,-0.499765,22.7097
3696.0,3.52637,-0.499946,22.7028
3697.0,3.52637,-0.499946,22.6958
3698.0,3.52637,-0.500126,22.6888
3699.0,3.526208,-0.500126,22.6818
3700.0,3.526208,-0.499946,22.6747
3701.0,3.526208,-0.499765,22.6677
3702.0,3.526047,-0.500126,22.6606
3703.0,3.525885,-0.499946,22.6539
3704.0,3.526047,-0.499765,22.6466
3705.0,3.525723,-0.500126,22.6396
3706.0,3.525885,-0.499584,22.6326
3707.0,3.525723,-0.499946,22.6256
3708.0,3.525723,-0.499765,22.6186
3709.0,3.525561,-0.500126,22.6117
3710.0,3.525561,-0.499946,22.6053
3711.0,3.525399,-0.499946,22.5977
3712.0,3.525399,-0.500126,22.5907
3713.0,3.525399,-0.500126,22.5837
3714.0,3.525237,-0.499946,22.5767
3715.0,3.525399,-0.500126,22.5698
3716.0,3.525075,-0.499946,22.5627
3717.0,3.525237,-0.499946,22.5557
3718.0,3.525237,-0.499946,22.5486
3719.0,3.525075,-0.499946,22.5417
3720.0,3.524913,-0.500126,22.5348
3721.0,3.524913,-0.499946,22.5277
3722.0,3.525075,-0.499765,22.5206
3723.0,3.524751,-0.500126,22.5136
3724.0,3.524751,-0.499946,22.5065
3725.0,3.524751,-0.499765,22.4995
3726.0,3.524751,-0.499946,22.4924
3727.0,3.52459,-0.499946,22.4854
3728.0,3.52459,-0.499946,22.4784
3729.0,3.524428,-0.499946,22.4714
3730.0,3.52459,-0.499765,22.4643
3731.0,3.52459,-0.499946,22.4573
3732.0,3.524428,-0.499946,22.4502
3733.0,3.524428,-0.499946,22.4432
3734.0,3.524428,-0.499765,22.4362
3735.0,3.524428,-0.499765,22.4293
3736.0,3.524104,-0.500126,22.4222
3737.0,3.487842,-1.000233,22.4104
3738.0,3.487032,-1.000053,22.3963
3739.0,3.486708,-1.000233,22.3824
3740.0,3.486061,-1.000053,22.3685
3741.0,3.485575,-1.000053,22.3544
3742.0,3.485251,-1.000233,22.3405
3743.0,3.484766,-1.000233,22.3264
3744.0,3.48428,-1.000414,22.3123
3745.0,3.484118,-1.000233,22.2984
3746.0,3.483794,-1.000053,22.2845
3747.0,3.483309,-1.000053,22.2704
3748.0,3.482985,-1.000053,22.2565
3749.0,3.592258,0.500268,22.2586
3750.0,3.593877,0.500268,22.2657
3751.0,3.59501,0.500268,22.2727
3752.0,3.596143,0.500268,22.2798
3753.0,3.596952,0.500088,22.2868
3754.0,3.597924,0.500268,22.2938
3755.0,3.598571,0.500268,22.3008
3756.0,3.599219,0.500268,22.3079
3757.0,3.563442,-1.9e-05,22.3089
3758.0,3.563442,-1.9e-05,22.3089
3759.0,3.563442,-1.9e-05,22.3089
3760.0,3.563604,-1.9e-05,22.3089
3761.0,3.563928,-0.0002,22.3089
3762.0,3.564252,-1.9e-05,22.3089
3763.0,3.564252,-1.9e-05,22.3089
3764.0,3.564414,-1.9e-05,22.3089
3765.0,3.564575,-1.9e-05,22.3089
3766.0,3.564737,-1.9e-05,22.3089
3767.0,3.564899,-1.9e-05,22.3089
3768.0,3.565061,-1.9e-05,22.3089
3769.0,3.565061,-1.9e-05,22.3089
3770.0,3.565223,-1.9e-05,22.3089
3771.0,3.565223,-1.9e-05,22.3089
3772.0,3.565547,-1.9e-05,22.3089
3773.0,3.52896,-0.499946,22.302
3774.0,3.528637,-0.499946,22.2949
3775.0,3.528313,-0.499765,22.2879
3776.0,3.527989,-0.499765,22.2809
3777.0,3.527665,-0.499765,22.2738
3778.0,3.527342,-0.499765,22.2668
3779.0,3.52718,-0.499946,22.2597
3780.0,3.527018,-0.499765,22.2527
3781.0,3.526856,-0.499946,22.2457
3782.0,3.526532,-0.499946,22.2388
3783.0,3.526532,-0.499946,22.2318
3784.0,3.526208,-0.500126,22.225
3785.0,3.526208,-0.499946,22.2178
3786.0,3.525885,-0.499765,22.2108
3787.0,3.525885,-0.500126,22.2037
3788.0,3.525561,-0.500126,22.1967
3789.0,3.525561,-0.499946,22.1897
3790.0,3.525399,-0.499765,22.1828
3791.0,3.525399,-0.499946,22.1759
3792.0,3.524913,-0.500307,22.1687
3793.0,3.525237,-0.499946,22.1616
3794.0,3.525075,-0.499946,22.1547
3795.0,3.524751,-0.499946,22.1476
3796.0,3.524913,-0.499946,22.1407
3797.0,3.524913,-0.499765,22.1337
3798.0,3.524751,-0.499946,22.1266
3799.0,3.524428,-0.500126,22.1197
3800.0,3.524428,-0.499946,22.1126
3801.0,3.524428,-0.499946,22.1056
3802.0,3.524428,-0.499765,22.0985
3803.0,3.524428,-0.499584,22.0915
3804.0,3.524266,-0.499765,22.0845
3805.0,3.524104,-0.500126,22.0775
3806.0,3.523942,-0.500126,22.0705
3807.0,3.523942,-0.499946,22.0635
3808.0,3.270429,-3.999431,22.0398
3809.0,3.264277,-3.999612,21.9843
3810.0,3.259907,-3.999431,21.9278
3811.0,3.256345,-3.999612,21.8723
3812.0,3.253107,-3.999431,21.8159
3813.0,3.249708,-3.999792,21.7595
3814.0,3.247279,-3.999612,21.703
3815.0,3.244527,-3.999431,21.6466
3816.0,3.352181,-2.499652,21.5999
3817.0,3.352343,-2.499652,21.5646
3818.0,3.352181,-2.499652,21.5293
3819.0,3.351857,-2.499471,21.4946
3820.0,3.35121,-2.499652,21.4594
3821.0,3.350563,-2.501096,21.4241
3822.0,3.349915,-2.499832,21.3888
3823.0,3.349429,-2.499652,21.3536
3824.0,3.348782,-2.499832,21.3183
3825.0,3.348134,-2.500193,21.2836
3826.0,3.347487,-2.499832,21.2483
3827.0,3.347001,-2.499832,21.2136
3828.0,3.346515,-2.499832,21.1784
3829.0,3.34603,-2.499652,21.1436
3830.0,3.345544,-2.499471,21.1089
3831.0,3.345058,-2.49929,21.0737
3832.0,3.344249,-2.500193,21.0384
3833.0,3.343925,-2.499652,21.0031
3834.0,3.34344,-2.499832,20.9684
3835.0,3.342792,-2.500013,20.9332
3836.0,3.342468,-2.49929,20.8979
3837.0,3.341821,-2.499832,20.8626
3838.0,3.341659,-2.499652,20.8279
3839.0,3.341011,-2.499652,20.7932
3840.0,3.598086,0.999834,20.7904
3841.0,3.602618,0.999834,20.8045
3842.0,3.605694,0.999834,20.8186
3843.0,3.608123,0.999834,20.8325
3844.0,3.610227,0.999653,20.8466
3845.0,3.612332,0.999834,20.8605
3846.0,3.614112,0.999653,20.8743
3847.0,3.616055,1.000014,20.8885
3848.0,3.471167,-1.000053,20.8826
3849.0,3.470034,-1.000053,20.8685
3850.0,3.469225,-1.000233,20.8546
3851.0,3.468901,-1.000053,20.8405
3852.0,3.468415,-1.000233,20.8264
3853.0,3.468091,-1.000053,20.8125
3854.0,3.46793,-1.000233,20.7982
3855.0,3.467768,-1.000053,20.7841
3856.0,3.467606,-1.000053,20.7699
3857.0,3.467444,-1.000233,20.7561
3858.0,3.467444,-1.000233,20.7419
3859.0,3.46712,-1.000233,20.7278
3860.0,3.466958,-1.000233,20.7137
3861.0,3.46712,-0.999872,20.6996
3862.0,3.466796,-1.000233,20.6855
3863.0,3.466473,-1.000233,20.6714
3864.0,3.466473,-1.000414,20.6575
3865.0,3.466473,-0.999872,20.6434
3866.0,3.466473,-0.999872,20.6295
3867.0,3.466149,-1.000233,20.6154
3868.0,3.466149,-1.000233,20.6015
3869.0,3.466149,-1.000053,20.5874
3870.0,3.465987,-1.000233,20.5733
3871.0,3.465825,-1.000053,20.5594
3872.0,3.465825,-1.000053,20.5455
3873.0,3.465825,-0.999872,20.5342
3874.0,3.465663,-1.000233,20.5175
